484, -1090, 
694, -977, 
878, -813, 
1036, -610, 
1128, -383, 
1177, -146, 
1179, 106, 
1143, 367, 
1036, 599, 
899, 804, 
722, 958, 
516, 1072, 
244, 1159, 
-16, 1203, 
-239, 1181, 
-496, 1092, 
-710, 977, 
-889, 797, 
-1037, 610, 
-1155, 363, 
-1194, 124, 
-1184, -123, 
-1129, -379, 
-1032, -598, 
-881, -798, 
-690, -980, 
-484, -1093, 
-246, -1175, 
1, -1198, 
250, -1165, 
469, -1074, 
705, -965, 
869, -803, 
1030, -595, 
1148, -372, 
1185, -113, 
1198, 149, 
1143, 374, 
1047, 587, 
890, 797, 
696, 945, 
465, 1087, 
247, 1177, 
-11, 1202, 
-253, 1179, 
-496, 1072, 
-707, 950, 
-883, 786, 
-1055, 596, 
-1130, 373, 
-1189, 123, 
-1186, -132, 
-1144, -370, 
-1018, -592, 
-886, -806, 
-695, -963, 
-485, -1098, 
-236, -1156, 
6, -1198, 
253, -1162, 
503, -1074, 
720, -951, 
902, -787, 
1028, -574, 
1139, -351, 
1192, -107, 
1199, 135, 
1133, 378, 
1029, 597, 
875, 808, 
675, 973, 
475, 1098, 
227, 1175, 
-21, 1193, 
-268, 1174, 
-499, 1085, 
-700, 968, 
-892, 807, 
-1040, 575, 
-1134, 354, 
-1180, 115, 
-1191, -138, 
-1124, -378, 
-1030, -603, 
-881, -812, 
-690, -984, 
-476, -1080, 
-223, -1176, 
25, -1203, 
262, -1164, 
514, -1080, 
709, -940, 
913, -768, 
1061, -572, 
1167, -338, 
1199, -83, 
1180, 149, 
1123, 399, 
1027, 612, 
877, 824, 
683, 979, 
459, 1096, 
224, 1166, 
-18, 1200, 
-262, 1159, 
-517, 1075, 
-731, 943, 
-904, 790, 
-1046, 569, 
-1139, 345, 
-1200, 99, 
-1171, -148, 
-1136, -395, 
-1029, -633, 
-870, -825, 
-678, -990, 
-451, -1106, 
-232, -1178, 
21, -1200, 
278, -1167, 
495, -1075, 
723, -939, 
914, -787, 
1041, -575, 
1161, -341, 
1201, -108, 
1193, 149, 
1124, 401, 
1008, 618, 
866, 800, 
686, 981, 
475, 1103, 
220, 1170, 
-39, 1195, 
-285, 1153, 
-516, 1070, 
-718, 938, 
-906, 775, 
-1046, 573, 
-1142, 357, 
-1174, 92, 
-1182, -159, 
-1118, -405, 
-1020, -634, 
-858, -824, 
-684, -995, 
-452, -1104, 
-193, -1168, 
47, -1183, 
289, -1147, 
519, -1071, 
734, -938, 
918, -774, 
1043, -568, 
1154, -323, 
1197, -86, 
1187, 157, 
1124, 399, 
1026, 633, 
853, 848, 
690, 987, 
451, 1103, 
220, 1165, 
-24, 1191, 
-270, 1158, 
-523, 1076, 
-732, 947, 
-907, 771, 
-1063, 564, 
-1133, 342, 
-1190, 82, 
-1171, -154, 
-1128, -411, 
-1014, -618, 
-850, -823, 
-665, -984, 
-441, -1120, 
-204, -1181, 
36, -1195, 
279, -1143, 
523, -1068, 
746, -933, 
922, -766, 
1043, -572, 
1142, -309, 
1201, -71, 
1193, 182, 
1111, 404, 
997, 647, 
854, 842, 
655, 984, 
443, 1109, 
189, 1174, 
-42, 1183, 
-290, 1149, 
-545, 1069, 
-745, 927, 
-925, 756, 
-1053, 544, 
-1165, 313, 
-1191, 86, 
-1180, -171, 
-1112, -423, 
-995, -647, 
-834, -844, 
-666, -984, 
-424, -1101, 
-187, -1168, 
56, -1183, 
309, -1148, 
543, -1068, 
751, -938, 
935, -745, 
1049, -547, 
1171, -305, 
1205, -54, 
1161, 193, 
1118, 448, 
1019, 643, 
855, 833, 
650, 997, 
422, 1118, 
193, 1186, 
-53, 1191, 
-326, 1142, 
-542, 1044, 
-746, 944, 
-920, 745, 
-1058, 536, 
-1137, 311, 
-1174, 70, 
-1186, -185, 
-1115, -417, 
-1006, -650, 
-843, -846, 
-649, -995, 
-420, -1111, 
-186, -1181, 
48, -1196, 
302, -1144, 
555, -1061, 
754, -929, 
921, -756, 
1061, -557, 
1164, -306, 
1193, -80, 
1183, 185, 
1107, 423, 
1013, 654, 
866, 848, 
648, 1000, 
427, 1096, 
210, 1176, 
-62, 1203, 
-309, 1148, 
-542, 1044, 
-749, 930, 
-921, 750, 
-1055, 544, 
-1164, 310, 
-1180, 67, 
-1185, -175, 
-1113, -417, 
-1010, -636, 
-847, -835, 
-648, -994, 
-420, -1120, 
-184, -1176, 
60, -1197, 
311, -1163, 
547, -1047, 
745, -910, 
942, -750, 
1066, -544, 
1177, -293, 
1197, -65, 
1194, 191, 
1124, 418, 
1003, 661, 
844, 845, 
637, 1009, 
422, 1122, 
201, 1194, 
-55, 1199, 
-309, 1151, 
-542, 1074, 
-747, 938, 
-926, 756, 
-1064, 545, 
-1153, 306, 
-1178, 71, 
-1180, -180, 
-1106, -415, 
-1003, -642, 
-832, -839, 
-647, -991, 
-423, -1094, 
-181, -1174, 
63, -1192, 
311, -1151, 
542, -1064, 
746, -919, 
926, -740, 
1060, -543, 
1148, -298, 
1193, -55, 
1173, 207, 
1094, 431, 
988, 656, 
836, 852, 
643, 1018, 
430, 1121, 
193, 1184, 
-80, 1189, 
-321, 1151, 
-559, 1067, 
-770, 927, 
-933, 753, 
-1074, 535, 
-1157, 308, 
-1195, 65, 
-1187, -192, 
-1099, -438, 
-988, -654, 
-819, -844, 
-643, -1001, 
-406, -1119, 
-178, -1170, 
100, -1180, 
334, -1141, 
553, -1054, 
754, -916, 
938, -742, 
1073, -516, 
1154, -283, 
1191, -44, 
1174, 209, 
1106, 438, 
987, 675, 
808, 869, 
626, 1018, 
416, 1118, 
153, 1187, 
-90, 1180, 
-327, 1135, 
-568, 1044, 
-771, 905, 
-942, 741, 
-1069, 523, 
-1187, 274, 
-1195, 20, 
-1152, -212, 
-1101, -456, 
-975, -676, 
-810, -870, 
-624, -1004, 
-419, -1113, 
-176, -1163, 
88, -1172, 
343, -1140, 
559, -1051, 
794, -901, 
948, -732, 
1071, -524, 
1148, -285, 
1187, -40, 
1183, 226, 
1091, 475, 
982, 677, 
810, 865, 
626, 1017, 
407, 1115, 
164, 1177, 
-92, 1174, 
-357, 1143, 
-570, 1045, 
-768, 902, 
-953, 709, 
-1080, 525, 
-1155, 287, 
-1192, 12, 
-1152, -224, 
-1104, -459, 
-978, -686, 
-804, -866, 
-619, -1028, 
-389, -1115, 
-144, -1165, 
105, -1179, 
334, -1123, 
571, -1041, 
795, -892, 
952, -707, 
1072, -486, 
1161, -279, 
1193, -11, 
1174, 227, 
1096, 475, 
975, 690, 
813, 871, 
616, 1040, 
372, 1122, 
137, 1197, 
-111, 1194, 
-348, 1145, 
-588, 1037, 
-782, 888, 
-954, 713, 
-1071, 494, 
-1178, 255, 
-1199, 14, 
-1174, -244, 
-1100, -475, 
-979, -690, 
-777, -872, 
-609, -1018, 
-386, -1134, 
-142, -1182, 
112, -1190, 
362, -1140, 
593, -1030, 
776, -888, 
960, -715, 
1093, -489, 
1158, -261, 
1199, -13, 
1181, 246, 
1090, 464, 
973, 688, 
806, 868, 
598, 1025, 
366, 1145, 
139, 1193, 
-105, 1184, 
-349, 1140, 
-595, 1049, 
-798, 908, 
-966, 714, 
-1077, 490, 
-1170, 262, 
-1191, 7, 
-1169, -243, 
-1090, -475, 
-969, -693, 
-825, -873, 
-615, -1024, 
-377, -1139, 
-135, -1188, 
108, -1178, 
363, -1135, 
600, -1025, 
790, -877, 
954, -694, 
1094, -464, 
1165, -236, 
1196, -6, 
1161, 265, 
1098, 477, 
964, 697, 
810, 884, 
590, 1032, 
368, 1136, 
125, 1177, 
-122, 1177, 
-378, 1124, 
-603, 1037, 
-796, 889, 
-972, 684, 
-1070, 488, 
-1189, 248, 
-1196, -12, 
-1171, -247, 
-1079, -496, 
-960, -693, 
-780, -885, 
-583, -1030, 
-369, -1138, 
-132, -1188, 
122, -1201, 
374, -1146, 
586, -1039, 
805, -880, 
969, -710, 
1104, -500, 
1170, -257, 
1182, -3, 
1168, 243, 
1076, 465, 
965, 696, 
803, 881, 
602, 1028, 
350, 1122, 
108, 1186, 
-102, 1166, 
-360, 1133, 
-594, 1050, 
-817, 881, 
-964, 684, 
-1085, 464, 
-1159, 233, 
-1189, 0, 
